"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","score","label","id"
"767",-0.0582792663481086,-0.102535732090473,-0.0273707311134785,-0.0562892805319279,-0.176564456662163,0.110252270707861,0.0581769882701337,0.017040717182681,-0.25933573092334,0.0079171562101692,0,"TEST","P_767"
"768",-0.270231987349689,-0.362683224491775,-0.372065786737949,-0.00440803728997707,0.418646878097206,-0.166712753474712,0.393810255452991,0.209717721212655,-0.305621329229325,0.146864713635296,1,"TEST","P_768"
"769",-0.153948615305126,-0.0518661162350327,0.0533166937530041,-0.0376820208039135,-0.0122934600804001,-0.113553065340966,-0.0256491419859231,0.037755444413051,-0.231465511955321,-0.311879283282906,0,"TEST","P_769"
"770",-0.111187505535781,-0.470460912678391,0.510345063637942,0.0704067004844546,-0.294418730773032,0.0367097384296358,-0.0437449738383293,-0.37338142003864,0.188759355805814,0.323453242890537,1,"TEST","P_770"
"771",-0.0275163576006889,-0.0218260479159653,0.172092104097828,-0.140307725174353,0.211995920399204,-0.190753071568906,0.0637763892300427,0.14562338241376,-0.0640710941515863,0.108695703325793,0,"TEST","P_771"
"772",0.0979611608199775,-0.166421470232308,-0.0708288168534636,0.114462471101433,0.0532059837132692,0.162627613404766,0.308496397221461,0.0519305076450109,-0.142012992175296,0.0290542556904256,0,"TEST","P_772"
"773",0.0794180813245475,0.0874995815102011,-0.263712374959141,0.0858666503336281,0.163750199368224,-0.122456022072583,-0.0200229638721794,0.101700538303703,0.0217557172290981,-0.100447905948386,0,"TEST","P_773"
"774",-0.255621354095638,-0.243989749345928,0.432010547723621,0.165013850666583,-0.588978132698685,-0.112330202478915,-0.0420437674038112,0.221873718313873,-0.3151836222969,-0.203669516835362,1,"TEST","P_774"
"775",0.0174652887508273,0.0965798860415816,-0.368254219647497,-0.199649796821177,0.103368042036891,-0.461869045160711,0.107386996038258,0.0590266576036811,0.460371452849358,-0.54036297975108,1,"TEST","P_775"
"776",0.172988050151616,0.194153365213424,-0.539523639716208,-0.287278600037098,-0.376715301536024,-0.00166058028116822,-0.484276845119894,-0.0989386467263103,0.122573404572904,-0.0742554632015526,1,"TEST","P_776"
"777",0.286692745983601,-0.277078399434686,0.439683427102864,0.0140226436778903,-0.179428406525403,0.190428362227976,-0.168607596773654,-0.626856449060142,0.0196215081959963,0.313791435211897,1,"TEST","P_777"
"778",-0.23974971100688,-0.202172788791358,-0.217695218510926,0.554621239192784,-0.103365285787731,0.305456679314375,-0.388071320485324,-0.0134206777438521,-0.315125782974064,-0.269327370915562,1,"TEST","P_778"
"779",-0.237494773697108,0.311426572501659,0.330153974704444,-0.318658836185932,0.563668448477983,0.211699289735407,0.13858926249668,-0.304616185370833,0.0492946947924793,0.0209010699763894,1,"TEST","P_779"
"780",-0.0187609421554953,-0.0298147227149457,-0.0307403644546866,0.0305312629789114,0.242820679675788,-0.0512546459212899,-0.151031482964754,0.256888982839882,0.02900295634754,-0.125769136240706,0,"TEST","P_780"
"781",0.199001784902066,-0.0181996873579919,0.0685704767238349,-0.0846332579385489,-0.0308237120043486,0.0563453163485974,0.0672420400660485,-0.234891780652106,-0.140048306202516,-0.0721825330983847,0,"TEST","P_781"
"782",-0.444346248637885,0.0299914684146643,0.117607564665377,0.385769872460514,0.159300190396607,-0.466687797103077,-0.0961283282376826,0.419778106268495,-0.255634321365505,-0.224340756423771,1,"TEST","P_782"
"783",0.209945221897215,-0.197873178869486,0.450958333909512,0.209927683230489,0.323290897533298,-0.169335646089166,-0.15414677746594,0.204706535674632,-0.568663206417114,0.222144882660359,1,"TEST","P_783"
"784",-0.117715228814632,-0.192798017058522,0.00735576287843287,0.0983382223639637,-0.0827946795616299,0.0558008002117276,-0.0280416496098042,-0.269013911020011,-0.272573653142899,-0.0265940555837005,0,"TEST","P_784"
"785",-0.494985463563353,-0.47436264064163,-0.0223816018551588,-0.431975455023348,0.134877176955342,-0.0510224169120193,-0.105820609256625,-0.317525164224207,-0.211968210525811,0.0824455916881561,1,"TEST","P_785"
"786",0.270545503124595,0.324206248857081,-0.0341180670075119,0.258447540923953,0.155831178184599,-0.0664503122679889,0.0426911991089582,0.0409414963796735,0.075973317027092,0.614576931111515,1,"TEST","P_786"
"787",-0.320905293338001,0.119244587607682,0.134063209872693,-0.274921227712184,0.478434060234576,-0.274287271779031,0.0981193957850337,0.586294766981155,-0.159198272973299,0.0160009320825338,1,"TEST","P_787"
"788",0.0670036817900836,0.414148542564362,-0.121236285660416,0.485932769719511,-0.341411027591676,0.40298917889595,-0.0966725936159492,0.390317545738071,0.0135960215702653,0.22319793747738,1,"TEST","P_788"
"789",-0.464571306947619,-0.546616681851447,-0.296596487984061,0.308106142561883,-0.211991190910339,-0.30624362686649,0.0703501729294658,-0.212487167213112,-0.0530607756227255,0.0631385794840753,1,"TEST","P_789"
"790",-0.394575046375394,0.198282670229673,0.297533288598061,-0.661925616674125,-0.0853656376712024,0.241315011866391,-0.041872357018292,0.0252002133056521,-0.0834947265684605,-0.125311177223921,1,"TEST","P_790"
"791",-0.250304851913825,0.0365566038526595,-0.106347520602867,-0.0568401487544179,0.0028862941544503,-0.160599070833996,0.118076628539711,0.138339800992981,-0.255718350410461,-0.110529443714768,0,"TEST","P_791"
"792",0.134882726240903,0.0335147590376437,-0.124435322824866,-0.226889791432768,0.0539401755668223,0.472082912456244,-0.0560510968789458,0.35597281716764,-0.0110919866710901,-0.392237724270672,1,"TEST","P_792"
"793",-0.435985317919403,-0.18809103127569,-0.23924758285284,0.061402146704495,0.270975276362151,-0.154808798804879,0.179212966002524,-0.0458078519441187,0.670505434274673,-0.167126124724746,1,"TEST","P_793"
"794",0.149170249234885,0.395012569613755,-0.11383785540238,-0.20748773124069,0.211172591429204,-0.574804093223065,0.253638669382781,0.219885314814746,0.123887642286718,-0.351526595186442,1,"TEST","P_794"
"795",0.0573541535995901,0.149940531235188,0.160177862737328,0.186451999936253,0.439510164782405,0.104420765768737,0.066275984980166,-0.392347623594105,-0.268517259974033,0.527090620715171,1,"TEST","P_795"
"796",-0.141357188578695,0.365925518795848,-0.135937252547592,0.157215310260653,0.230604659765959,-0.644343049265444,0.150837287772447,-0.172819072846323,-0.20133988186717,0.178223684895784,1,"TEST","P_796"
"797",-0.298160582315177,0.704232148360461,0.00800946913659573,0.0027516083791852,0.169334133621305,-0.402517342474312,0.243291796185076,-0.220064941328019,0.28804062306881,-0.122492821421474,1,"TEST","P_797"
"798",0.122350820805877,-0.28555940487422,0.117577939061448,0.000626007560640574,-0.126164985820651,0.0893638075795025,0.000823335023596883,0.131323001347482,0.0206660509575158,-0.179758800193667,0,"TEST","P_798"
"799",-0.245878541376442,-0.0541047165170312,-0.119032912887633,-0.446203906554729,0.189095363486558,0.329206188675016,0.393004966899753,-0.339616891928017,0.300856335554272,0.289461922366172,1,"TEST","P_799"
"800",0.291929552797228,0.0793942222371697,-0.0036630779504776,0.284538635052741,0.47713651554659,0.597254909574986,-0.186281355563551,-0.22573005175218,0.207209812477231,-0.139288275036961,1,"TEST","P_800"
"801",-0.187954000663012,-0.134993230458349,0.104985548183322,0.262528736144304,0.0569107444025576,0.540439818520099,0.584315222688019,0.00474088080227375,0.396205744240433,0.266217931639403,1,"TEST","P_801"
"802",0.253063718089834,0.219431397039443,-0.0115778998006135,0.288490482140332,-0.0794486610684544,-0.00993227353319526,-0.0459176539443433,-0.104344656690955,0.145724093774334,-0.0555052659474313,0,"TEST","P_802"
"803",-0.174150763545185,-0.242839539423585,0.322340892627835,-0.203342174179852,0.329700590576977,0.0834867409430444,-0.11560483276844,-0.220333181787282,-0.287973515223712,-0.653568689711392,1,"TEST","P_803"
"804",-0.20946397841908,-0.00488803442567587,-0.171308528631926,0.159471478080377,0.00928606605157256,-0.140005439519882,-0.0708237120416015,0.111504496540874,-0.110272407531738,0.143690147669986,0,"TEST","P_804"
"805",0.0911132555920631,-0.0143745301757008,-0.0427346543874592,0.117235099198297,0.184691749513149,0.224551605759189,0.216029804665595,-0.10308651253581,-0.0509814419783652,0.239757539704442,0,"TEST","P_805"
"806",-0.143204184481874,0.0295733490493149,-0.286863177549094,0.16075032716617,-0.224942004075274,-0.212896098382771,-0.100238110404462,0.00676293205469847,0.0960367389488965,0.0480367389973253,0,"TEST","P_806"
"807",0.446894457098097,-0.209500209894031,-0.616623791400343,0.144269469194114,0.355625687167048,0.00879568047821522,0.0074380855076015,0.365890464279801,-0.0204684096388519,-0.0965227605774999,1,"TEST","P_807"
"808",-0.134871951304376,0.563614565879107,0.153436500113457,0.222739090677351,-0.524455212987959,-0.00604207348078489,-0.440035281237215,-0.206052262336016,0.0224084779620171,-0.080514355096966,1,"TEST","P_808"
"809",-0.164421271998435,0.145792190916836,0.108440238516778,0.219577826559544,-0.0105399452149868,-0.0500480192713439,0.0804931740276515,0.290791514795274,0.0878471694886684,-0.705179308075458,1,"TEST","P_809"
"810",0.105008841259405,0.0246668606996536,-0.0794863807968795,-0.262155543779954,0.15967096015811,0.145315015455708,0.12454983452335,-0.0600195818115026,0.190223797224462,-0.17279133759439,0,"TEST","P_810"
"811",0.0953706374857575,-0.14076810865663,-0.0910279236268252,0.118882984854281,0.209927638992667,-0.0681496125180274,0.292183674639091,-0.139501516707242,0.0774495240766555,-0.115930753061548,0,"TEST","P_811"
"812",0.184702868107706,0.21831226348877,0.0659539098851383,0.127322662156075,0.000873376615345478,-0.10032775811851,-0.260666577611119,0.212108369916677,-0.456824949476868,-0.246193035040051,1,"TEST","P_812"
"813",0.191435707267374,-0.0425193039700389,0.099624992813915,0.0401969412341714,-0.00888559455052018,-0.383216728456318,0.0169068928807974,0.0552749917842448,0.609060269780457,-0.213148093316704,1,"TEST","P_813"
"814",-0.286023718770593,-0.0891508795320988,-0.260399911785498,0.00698927906341851,-0.0487447255291045,-0.146506201475859,0.0984296661335975,-0.0875387443229556,-0.0771693598944694,-0.194583560805768,0,"TEST","P_814"
"815",0.0117470633704215,0.249978680629283,0.068954917602241,0.165096870390698,0.255670911166817,0.0430056294426322,0.047447923803702,-0.00961853051558137,-0.205004421761259,0.118055427446961,0,"TEST","P_815"
"816",-0.0472700106911361,0.0946982537861913,0.113533083815128,0.0759967213962227,0.0224553560838103,-0.223603803431615,-0.0888683274388313,0.0874342636670917,-0.23337636445649,0.127364800544456,0,"TEST","P_816"
"817",0.0617586458101869,-0.295548378489912,0.399086721707135,0.505053113680333,-0.377541983965784,-0.280577538534999,-0.062493434175849,0.0224999650381505,0.0657875272445381,0.348548927344382,1,"TEST","P_817"
"818",-0.0303638586774468,0.41226371191442,-0.164883503690362,0.514015368185937,-0.0755872838199139,-0.11040735989809,0.115906314924359,0.214608057402074,-0.217330955434591,0.541636819019914,1,"TEST","P_818"
"819",0.0290850144810975,0.398922597058117,-0.196665537077934,-0.0433959797956049,-0.238222442101687,-0.331983565352857,-0.351918096654117,0.189295749180019,-0.173177000135183,-0.162997554056346,1,"TEST","P_819"
"820",-0.0654741849284619,0.159046581014991,0.263693855842575,0.25644018733874,0.115096435183659,0.136315473821014,-0.115425000432879,-0.0744800844695419,0.0509617696516216,0.0996261020191014,0,"TEST","P_820"
"821",0.0961162515450269,0.0918998722918332,-0.107401674846187,-0.24087716313079,-0.241142345126718,-0.0530523902270943,-0.0175683775451034,0.166810023598373,0.0145137701183558,0.0407474008388817,0,"TEST","P_821"
"822",-0.0840691793709993,0.262094472534955,0.0134137193672359,0.170557790668681,-0.127389952307567,-0.139289026847109,-0.128681466914713,-0.161646688124165,-0.153665325138718,0.0977751195896417,0,"TEST","P_822"
"823",0.0843222420662642,-0.141227806452662,0.00341356266289949,0.196449917042628,0.0729497722350061,-0.155171385966241,-0.15189281408675,-0.0396979397628456,-0.0940678205806762,0.179787118220702,0,"TEST","P_823"
"824",0.146772044710815,-0.149350606137887,0.0924745963420719,0.149376225890592,0.216156266164035,-0.0886187863070518,-0.0486511585768312,-0.070045679109171,0.236359390895814,-0.00318962894380093,0,"TEST","P_824"
"825",-0.334609106648713,0.254873881582171,-0.0392525400966406,-0.273071491159499,-0.623061849735677,-0.477438908535987,0.0730769434012473,-0.215622596442699,0.113589889835566,0.214101107325405,1,"TEST","P_825"
"826",0.174430102109909,0.469312292058021,-0.0387529651634395,0.0565920760855079,0.184887176845223,0.104379354510456,-0.495291761588305,0.122545233462006,0.147915463894606,0.131956580094993,1,"TEST","P_826"
"827",0.283652431098744,-0.0351698230952024,0.162646371405572,0.19756275578402,-0.0863913013599813,0.16628582123667,-0.0616545851808041,0.0761065930128098,-0.112247617682442,-0.0714731528423727,0,"TEST","P_827"
"828",-0.23140380717814,0.0638357996940613,0.326240201946348,0.228437673300505,-0.0910168485715985,-0.654035015963018,-0.232950506731868,-0.0175741156563163,-0.014444509986788,0.291954311542213,1,"TEST","P_828"
"829",-0.147700642235577,0.00852141436189413,0.242850257316604,0.114054349716753,-0.215246304403991,0.0565488038118929,0.165054690325633,0.00694337976165116,-0.0978095864411443,0.0638174375053495,0,"TEST","P_829"
"830",0.156229548854753,-0.130442623514682,0.0530555367004126,0.0686759422533214,0.0943985905032605,0.267859382322058,0.16901907348074,0.0310185076668859,-0.0841615968383849,0.0745000035967678,0,"TEST","P_830"
"831",-0.0306936404667795,0.107860456686467,0.28511552978307,-0.0943891238421202,-0.192313660867512,-0.613784295041114,-0.269182202406228,0.388046998996288,0.0975483413785696,-0.242866049986333,1,"TEST","P_831"
"832",-0.585885944776237,-0.371801065281034,-0.112591215875,-0.106688153464347,-0.0432522199116647,0.138145102187991,0.326786150690168,-0.0176480608060956,0.128265592735261,0.182483653537929,1,"TEST","P_832"
"833",0.415906916372478,-0.0467410604469478,0.412046669516712,0.049706150777638,-0.148204227909446,-0.372299090027809,-0.617533877491951,-0.244894756469876,-0.0488405027426779,-0.0802181288599968,1,"TEST","P_833"
"834",-0.200497127138078,0.376051113009453,-0.243153492454439,0.172209685202688,-0.0913116629235446,0.407036629971117,0.373589297290891,-0.131922936998308,-0.429404271766543,0.0590037391521037,1,"TEST","P_834"
"835",-0.173704587155953,0.0045884232968092,-0.036774012260139,-0.274460045155138,-0.163348835194483,0.175557173322886,-0.133996667806059,-0.108333584386855,0.198692179052159,-0.0934749084990472,0,"TEST","P_835"
"836",-0.191699905786663,0.00745186698623002,0.135967074194923,0.0262825661338866,-0.0189533408265561,-0.120330158155411,0.13558823755011,0.189963664161041,-0.234820212237537,0.10397791583091,0,"TEST","P_836"
"837",0.371586509980261,-0.421725431457162,0.201079381629825,-0.184876781888306,0.0984363276511431,0.318259389139712,0.330509326420724,-0.461793947499245,0.337248569354415,0.0122538204304874,1,"TEST","P_837"
"838",-0.101812586188316,-0.0772108030505478,-0.156118482351303,-0.475721220020205,0.143537881784141,-0.0440779044292867,-0.385769175365567,0.318580545019358,-0.460356692783535,0.441761557944119,1,"TEST","P_838"
"839",-0.369046651292592,-0.176552408840507,0.0431731794960797,0.504425821825862,0.442579565104097,0.322684851009399,-0.0856422744691372,0.23723945626989,0.185004742816091,-0.136147211771458,1,"TEST","P_839"
"840",-0.45911055104807,-0.384428509045392,0.284440725576133,-0.169261417351663,0.013147241435945,-0.00621433928608894,0.412786866538227,-0.0192473316565156,-0.432360376697034,-0.383412993047386,1,"TEST","P_840"
"841",0.252447827253491,0.0117915556766093,0.47540445625782,0.0518167563714087,0.259911117143929,-0.194410480558872,0.657229207921773,0.0495118126273155,-0.228431859984994,-0.159700093790889,1,"TEST","P_841"
"842",-0.478840279392898,-0.296253023203462,0.0680307601578534,-0.044036521576345,-0.302255990449339,-0.551834816578776,0.258121073711663,-0.0515873413532972,-0.078774678055197,-0.320576762780547,1,"TEST","P_842"
"843",0.1958038341254,-0.10402001766488,-0.0898537454195321,0.0113495462574065,0.240208235802129,0.00951426499523222,0.207812443142757,-0.120874999091029,0.0449136702809483,-0.273165866034105,0,"TEST","P_843"
"844",-0.270126551855356,-0.122765138279647,-0.0772349492181093,0.209180791629478,0.189618318574503,0.197310506133363,0.157770267920569,-0.0123524849768728,-0.0211216101888567,-0.0155092948116362,0,"TEST","P_844"
"845",0.769866955000907,-0.193205558229238,0.175421460531652,0.0328640635125339,0.0784733649343252,0.166781025007367,-0.107565539423376,0.0922159589827061,0.131258938461542,-0.486838659271598,1,"TEST","P_845"
"846",0.0568602811545134,-0.352292433381081,0.0929215247742832,-0.152144815307111,0.21078213211149,0.202139535918832,0.00306630041450262,0.072896383702755,-0.323628066107631,-0.629105822183192,1,"TEST","P_846"
"847",0.154732213821262,-0.102179216220975,-0.0189328759443015,-0.0222598707769066,-0.00409912597388029,0.00764457508921623,0.17977990116924,-0.072985825361684,-0.361233184346929,-0.0344976077321917,0,"TEST","P_847"
"848",0.472109625581652,0.0112598268315196,-0.0414718864485621,0.206183847039938,0.523515289183706,0.0341812949627638,-0.302638643421233,0.450346091296524,0.0446914457716048,0.385958861559629,1,"TEST","P_848"
"849",0.16283835330978,0.120088582159951,-0.110895385034382,0.183510082308203,-0.0175978683400899,0.0557794948108494,0.0574960708618164,0.100738051813096,-0.0217288096901029,0.0398600962944329,0,"TEST","P_849"
"850",0.0936072794720531,-0.174488200806081,0.139117458835244,-0.0401186165399849,0.331171446479857,0.0528727881610394,-0.00273913843557239,-0.30549818277359,0.576701917685568,-0.465023684315383,1,"TEST","P_850"
"851",-0.164729267591611,-0.2595132116694,0.0674132243730128,-0.0571180451661348,-0.149298585252836,-0.0732276558410376,-0.0221293678041548,-0.0115898193325847,0.102092049317434,-0.104014470474795,0,"TEST","P_851"
"852",0.0483327005058527,-0.142615577206016,0.492565232329071,0.208674577996135,-0.159343989565969,-0.378968998324126,0.00213075522333384,-0.444363851100206,-0.266621350310743,0.438827044330537,1,"TEST","P_852"
"853",0.13953117094934,-0.249682713765651,0.0712298923172057,0.0425773500464857,0.433398844208568,0.230515655130148,-0.726374774239957,-0.048297252971679,-0.192923605907708,-0.192851432599127,1,"TEST","P_853"
"854",-0.012395239667967,0.250683388207108,-0.244961376301944,0.0329481021035463,-0.0343370260670781,-0.0332685534376651,0.0858882665634155,-0.126917134737596,-0.080923086265102,0.0262136738747358,0,"TEST","P_854"
"855",0.0497539890930057,0.0583667561877519,-0.00301007414236665,0.102166950702667,-0.020393387414515,0.0289426012896001,-0.167456378228962,-0.252332060365006,0.192333072191104,-0.121227124007419,0,"TEST","P_855"
"856",0.0738273477181792,0.174404153134674,-0.238621619995683,0.287517610937357,0.158613831037655,-0.158462228253484,0.0436275419779122,-0.121859424980357,-0.0344165887217969,-0.063040645327419,0,"TEST","P_856"
"857",-0.15481894556433,-0.647022823337466,0.365544094704092,0.401044013444334,-0.0125396912917495,-0.104640779551119,0.0272886524908245,0.126262075733393,0.213686792179942,0.0534389456734061,1,"TEST","P_857"
"858",-0.494442470837384,-0.000646080821752548,0.0640175328589976,0.0329323173500597,0.0850416216999292,-0.054785231128335,0.383118875324726,0.0583912427537143,0.451247653458267,0.605218438431621,1,"TEST","P_858"
"859",-0.0161723538767546,-0.192476741736755,-0.0553251658566296,-0.00103773875162005,-0.174479687353596,-0.0142708695493639,0.215481774648651,-0.158575920155272,0.17537282127887,-0.195778346853331,0,"TEST","P_859"
"860",0.00785243045538664,-0.0209225583821535,0.10491339256987,0.00470919348299503,-0.233960205689073,-0.229152571875602,0.196178975515068,0.0522540814708918,-0.0958237103186548,-0.0172290976624936,0,"TEST","P_860"
"861",-0.334629639983177,0.29675818188116,0.00199614418670535,0.481787649448961,-0.00663171662017703,-0.0768988206982613,-0.263480574358255,-0.0909376381896436,0.652273983694613,-0.125333006959409,1,"TEST","P_861"
"862",-0.0989761257078499,-0.0409305051434785,0.226222851779312,0.0631473804824054,0.111947424011305,0.109290328342468,0.0251581964548677,0.0365176366176456,-0.293100918876007,-0.0118401921354234,0,"TEST","P_862"
"863",0.116174613591284,0.066951798973605,-0.281475170282647,-0.154079898493364,-0.142783604329452,-0.0567273732740432,0.229676195885986,0.171111955307424,-0.138813406229019,-0.0372016136534512,0,"TEST","P_863"
"864",-0.764454568736255,0.140744117554277,-0.209187497384846,-0.159582170192152,0.0195873291231692,-0.185897657647729,0.189737575594336,0.267529313918203,-0.390628726221621,-0.171843675896525,1,"TEST","P_864"
"865",-0.259908931329846,-0.00435265526175499,-0.125279077794403,0.119323801249266,-0.040179533418268,-0.241040107095614,0.0278481815475971,0.0260626419913024,0.0285764681175351,-0.0428798503708094,0,"TEST","P_865"
"866",0.0283779846504331,0.296384107321501,-0.293954810127616,0.337513637263328,-0.465643539559096,0.374327191151679,0.194961057975888,0.207360006868839,-0.0471316510811448,0.157051126938313,1,"TEST","P_866"
"867",-0.115260846912861,0.118108270689845,-0.0265317079611123,0.152767146937549,-0.13855493394658,-0.281352676916867,0.224675741512328,-0.263916639145464,-0.025195031426847,0.821155476383865,1,"TEST","P_867"
"868",-0.405840416904539,0.411281788256019,-0.308032196946442,0.0197969935834408,-0.161221951711923,0.341665478888899,-0.441143676172942,0.074481749907136,0.0770571832545102,0.391875509638339,1,"TEST","P_868"
"869",0.158701876178384,0.356769094709307,-0.0686414311639965,-0.435174702201039,0.133316891733557,0.136254236102104,-0.424392576795071,0.28173438552767,-0.112943183630705,-0.11718480521813,1,"TEST","P_869"
"870",0.458665281534195,0.099570179823786,-0.350184686947614,-0.0664479215629399,0.262747647240758,0.131545561365783,-0.424652855843306,-0.0643818760290742,0.275896160397679,0.318053905852139,1,"TEST","P_870"
"871",0.0162719383370131,-0.0529149188660085,0.0879102419130504,0.250944640720263,0.110468930797651,-0.0995971257798374,-0.112682475941256,0.193935800110921,-0.00604230212047696,0.179342902265489,0,"TEST","P_871"
"872",-0.56747277919203,-0.235772008541971,0.181474859826267,-0.0324266804382205,0.22872257605195,0.375926094595343,-0.478901871945709,-0.130324568599463,0.209401822183281,-0.187119854614139,1,"TEST","P_872"
"873",0.119179314933717,-0.1397799346596,-0.10584691981785,-0.0451299117412418,0.0501204256433994,-0.142521061468869,-0.21463301545009,-0.0450214191805571,-0.144441954093054,0.174365955637768,0,"TEST","P_873"
"874",0.08136229775846,0.109562387689948,0.140266248025,0.0589024177752435,0.113861464895308,0.0104343411512673,-0.0400222903117537,0.507851185277104,0.714800148736686,0.34876735880971,1,"TEST","P_874"
"875",0.16514694923535,-0.152766085695475,0.156759625766426,-0.0965109837707132,-0.0333751663565636,0.118378283223137,0.136422004550695,0.135023373179138,0.0181633294560015,0.193369740620255,0,"TEST","P_875"
"876",0.0482269250787795,0.0115087693557143,-0.702718744985759,0.0472957165911794,-0.301189237739891,-0.138880762271583,-0.0676502333953977,0.580489345826209,-0.00670872535556555,-0.00141515908762813,1,"TEST","P_876"
"877",0.305406481027603,-0.0198952481150627,0.465677696280181,0.225154965184629,0.142476084176451,0.045395206194371,-0.170097162481397,0.528102481272072,-0.340280103031546,-0.149772061500698,1,"TEST","P_877"
"878",-0.215509492671117,-0.100658659590408,0.144779254449531,-0.152098927879706,-0.240521652856842,-0.0851769577711821,0.109369167126715,0.240657181711867,0.0124234464019537,0.100095015019178,0,"TEST","P_878"
"879",0.176572747062892,0.039987096330151,0.106744388118386,-0.0386882324237376,0.0121380812488496,-0.120489087421447,0.187905212631449,-0.0898866408970207,0.36127240373753,0.0077175754122436,0,"TEST","P_879"
"880",-0.139125942252576,0.527889636810869,-0.134522613603622,-0.388624132610857,0.203023436944932,0.16352936765179,0.325969616416842,-0.27482245163992,-0.151038514450192,0.190260254312307,1,"TEST","P_880"
"881",0.00523691112175584,-0.744019607082009,-0.107511163689196,0.0251405285671353,-0.219337995629758,0.0991186681203544,0.336879769340158,-0.0734278643503785,-0.00225625559687614,-0.135035519022495,1,"TEST","P_881"
"882",-0.446569061372429,0.129765117540956,0.412675431463867,-0.0325495502911508,-0.203587372321635,-0.309037137310952,0.166796612553298,0.036716362927109,0.181046531535685,-0.457178633660078,1,"TEST","P_882"
"883",0.175999283790588,-0.26141903642565,0.0690826498903334,-0.375588359776884,0.250809220131487,-0.516507589723915,0.210217291489244,-0.448257174342871,-0.118599529378116,0.375189010519534,1,"TEST","P_883"
"884",0.051092617213726,-0.0904424388427287,-0.254078192869201,-0.0953916381113231,-0.00161386816762388,-0.220490560866892,0.172184310853481,0.00642734905704856,-0.082490106811747,-0.250389260007069,0,"TEST","P_884"
"885",0.0665532986167818,-0.214515379164368,0.0128574683330953,0.051475599873811,0.0145203995052725,0.232296925503761,-0.268170750699937,0.0734306664671749,-0.0871650464832783,-0.0667880508117378,0,"TEST","P_885"
"886",0.531824999954551,-0.138341767713428,0.278575128410012,0.143162819091231,0.149152543395758,0.428538732696325,-0.120051275938749,-0.389056116808206,-0.170428205281496,0.338978375308216,1,"TEST","P_886"
"887",-0.228680064436048,-0.117338150041178,0.293084454955533,0.0187180819921196,0.142938847653568,-0.0146855325438082,0.109236153541133,0.0602423097006977,-0.123741305433214,0.149878595722839,0,"TEST","P_887"
"888",-0.358860587701201,0.109582013916224,0.0470688645727932,0.414386314805597,0.284735107328743,-0.395597932860255,-0.0503234448842704,0.221073837019503,0.617870131507516,0.052312585990876,1,"TEST","P_888"
"889",0.111985859693959,-0.135115625569597,-0.223111933330074,-0.132072844542563,0.136088215513155,-0.109628536738455,0.187247027410194,-0.0335940010845661,-0.0473236194811761,-0.122923327842727,0,"TEST","P_889"
"890",0.0584763728547841,0.226571575272828,0.170270508620888,0.0370700117200613,-0.0477134748362005,0.302010209299624,0.0369233482051641,-0.021717962808907,-0.0775559926405549,0.0946520061697811,0,"TEST","P_890"
"891",0.0852780102286488,0.164773657917976,0.0445634047500789,-0.00498768640682101,-0.0436121521051973,-0.121526793343946,0.110479845199734,-0.0882574189454317,-0.0566729526035488,0.328115129610524,0,"TEST","P_891"
"892",0.463823955040425,-0.0835358118638396,0.34952189354226,-0.153537545353174,0.032955156173557,-0.419129956513643,0.326207171659917,-0.244281128514558,-0.283189951442182,-0.319034577347338,1,"TEST","P_892"
"893",-0.319690050091594,-0.158870954532176,-0.137371658347547,-0.00284465262666345,0.414013749919832,0.610580714885145,0.143265305552632,0.0344148459844291,-0.262243321631104,-0.301384453196079,1,"TEST","P_893"
"894",-0.0810374694410712,0.0685719985049218,-0.0317118568345904,0.0746950304601341,0.163222904782742,0.116999393561855,-0.254417295334861,-0.00508172484114766,-0.137790919747204,-0.296395145589486,0,"TEST","P_894"
"895",-0.460313733667135,0.129667732864618,0.0591158783063293,0.155595596414059,-0.0215102839283645,-0.389453573618084,-0.0803902857005596,0.328042688313872,-0.525126249529421,0.0910021108575165,1,"TEST","P_895"
"896",-0.175531948450953,0.196858840063214,-0.415242435410619,0.525105731096119,-0.152740790974349,-0.227418270893395,-0.286226763855666,-0.40147657925263,0.141086541116238,0.0387215111404657,1,"TEST","P_896"
"897",0.331293949857354,0.0208836132660508,-0.228857340291142,-0.36033887276426,0.311153781134635,-0.20932649448514,-0.193329715635628,-0.430687975604087,-0.475025770254433,-0.134872342925519,1,"TEST","P_897"
"898",-0.214733155909926,-0.123000238090754,-0.483564374037087,-0.03478097403422,0.352527447510511,-0.267508005723357,0.0612381566315889,0.510196696501225,-0.104475073050708,-0.335607291199267,1,"TEST","P_898"
"899",0.0819730733055621,-0.156896736240014,-0.0599634218961,-0.0445932366419584,0.234397494001314,-0.173639179440215,0.136383741162717,0.0474302298389375,-0.0407416659872979,0.29833513777703,0,"TEST","P_899"
"900",-0.132077732589096,-0.121906931977719,0.220212950604036,-0.107389393728226,0.152956205187365,-0.0948856854811311,0.0788507633842528,-0.0568555749487132,-0.0384809121023864,0.0946163022890687,0,"TEST","P_900"
"901",-0.338163039647043,0.174523325171322,0.510253913700581,-0.0254111299291253,0.0257900864817202,-0.369016372133046,-0.237837985623628,-0.43201578874141,-0.0154815660789609,-0.224007703363895,1,"TEST","P_901"
