"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"728",0,1.02230082916406,1.04448743118872,1.03016088327744,0.0124267044657388,3,0,0,0,0,0,1,1,1,0,0,0.329217135437795,0.335596272554343,0.333333333333333,0.00357061246482507,0,0.985685418842242,1,0.99493078120309,0.00801916078716931,0,0.985685418842242,1,0.99493078120309,0.00801916078716907,0,0.957407403995191,0.978185648951983,0.970815697620263,0.0116309951900034,0,2,2,2,0,0,0.478037897478412,0.498816142435204,0.485407848810132,0.0116309951900034,1,"P_728","TRAIN"
"729",0,1.00937032490822,1.03646322376542,1.02471430566105,0.013899627646319,3,0,0,0,0,0,1,1,1,0,0,0.329916425957633,0.337833050771995,0.333333333333333,0.004067873564552,0,0.982568747348337,1,0.990138648478482,0.00893869123102623,0,0.982568747348336,1,0.990138648478481,0.00893869123102642,0,0.964819568191763,0.990716662975925,0.976002073360533,0.0133049462595125,0,2,2,2,0,0,0.473286447064875,0.499183541849037,0.488001036680267,0.0133049462595125,0,"P_729","TRAIN"
"730",0,1.06837019147065,1.07536689696493,1.07272070484309,0.00379697315467814,3,0,0,0,0,0,1,1,1,0,0,0.332596868613291,0.334545569464481,0.333333333333333,0.00105788826374787,0,0.995665765981245,1,0.997305363001367,0.00235185631991534,0,0.995665765981245,1,0.997305363001367,0.00235185631991524,0,0.929915178551949,0.936005148761653,0.932216898461267,0.00330594369907421,0,2,2,2,0,0,0.462320198930247,0.468410169139951,0.466108449230633,0.00330594369907422,0,"P_730","TRAIN"
"731",0,1.02044657958096,1.04467582220665,1.03066365639962,0.0125525326080409,3,0,0,0,0,0,1,1,1,0,0,0.329306687091528,0.336289848668294,0.333333333333333,0.00361248135222103,0,0.984412124058892,1,0.993434768113735,0.008079271316991,0,0.984412124058892,1,0.993434768113735,0.00807927131699095,0,0.957234750477634,0.979963106359422,0.970344106639453,0.011759314662882,0,2,2,2,0,0,0.475553053599757,0.498281409481545,0.485172053319726,0.011759314662882,1,"P_731","TRAIN"
"732",0,1.05662067516824,1.11001218289925,1.07535430611152,0.0300474537811987,3,0,0,0,0,0,1,1,1,0,0,0.323888922120911,0.33845913219026,0.333333333333333,0.00818905152468955,0,0.967126615928798,1,0.988474615647853,0.0185075031962129,0,0.967126615928798,1,0.988474615647852,0.0185075031962126,0,0.900891013095094,0.946413432465507,0.930402729730123,0.0255886830175515,0,2,2,2,0,0,0.449190662129677,0.49471308150009,0.465201364865061,0.0255886830175515,1,"P_732","TRAIN"
"733",0,1.04886582237709,1.08274165132437,1.0664809953024,0.0169784859085661,3,0,0,0,0,0,1,1,1,0,0,0.328806443819802,0.338294230653041,0.333333333333333,0.00475876000972042,0,0.979064308046533,1,0.989131812583004,0.0104907873488595,0,0.979064308046533,1,0.989131812583004,0.0104907873488595,0,0.923581353665332,0.953410797325489,0.937821989941022,0.0149603509742428,0,2,2,2,0,0,0.453322187586044,0.483151631246201,0.468910994970511,0.0149603509742427,1,"P_733","TRAIN"
"734",0,1.01541043533595,1.02845572458012,1.02297277922872,0.00676666953429752,3,0,0,0,0,0,1,1,1,0,0,0.331734617702197,0.335546557737278,0.333333333333333,0.00197887278056424,0,0.991545917717869,1,0.995101486601932,0.00438411927119142,0,0.991545917717869,1,0.995101486601932,0.00438411927119146,0,0.97233159979567,0.984823442029279,0.977571712299257,0.00648432598630028,0,2,2,2,0,0,0.481534126419607,0.494025968653216,0.488785856149629,0.00648432598630034,1,"P_734","TRAIN"
"735",0,1.02844084281858,1.06662503093371,1.04800226941182,0.0191093923134689,3,0,0,0,0,0,1,1,1,0,0,0.328063886246324,0.338942759529236,0.333333333333333,0.00544739940910097,0,0.976016934901601,1,0.987737830711151,0.0120006910473127,0,0.976016934901602,1,0.987737830711151,0.0120006910473126,0,0.937536595334362,0.97234566964432,0.954408263626203,0.0174289919747228,0,2,2,2,0,0,0.459266725794984,0.494075800104942,0.477204131813101,0.0174289919747228,1,"P_735","TRAIN"
"736",0,1.04290408987318,1.08911053372497,1.06798137730833,0.0233548638887376,3,0,0,0,0,0,1,1,1,0,0,0.327455571912648,0.340414479113995,0.333333333333333,0.00656272956944424,0,0.971638082415188,1,0.984639223351537,0.0143274388078377,0,0.971638082415187,1,0.984639223351537,0.0143274388078379,0,0.918180450041015,0.958860943887562,0.936646186496743,0.020597742919518,0,2,2,2,0,0,0.446108335857552,0.486788829704099,0.468323093248371,0.020597742919518,1,"P_736","TRAIN"
"737",0,1.04642988748288,1.08613955503929,1.06693849114695,0.0198870980676178,3,0,0,0,0,0,1,1,1,0,0,0.327995638331548,0.339112449501031,0.333333333333333,0.00557153588598076,0,0.975513158750838,1,0.987378510409382,0.0122609199091932,0,0.975513158750839,1,0.987378510409382,0.0122609199091932,0,0.920692000728976,0.955630197456836,0.937478712450065,0.0175090363024252,0,2,2,2,0,0,0.450587871218261,0.485526067946121,0.468739356225032,0.0175090363024253,0,"P_737","TRAIN"
"738",0,1.03401806729664,1.05344728071919,1.04234558633708,0.0100072783600018,3,0,0,0,0,0,1,1,1,0,0,0.330173831947505,0.335716953982974,0.333333333333333,0.00285184916547435,0,0.98762856009304,1,0.994702725652309,0.00637425588804058,0,0.987628560093039,1,0.994702725652309,0.00637425588804077,0,0.949264399180276,0.967101090036487,0.959433456249339,0.00917767530486296,0,2,2,2,0,0,0.472049094337522,0.489885785193733,0.47971672812467,0.00917767530486302,0,"P_738","TRAIN"
"739",0,1.019919562894,1.03027826083901,1.02457131308187,0.00525934760322942,3,0,0,0,0,0,1,1,1,0,0,0.331676499280835,0.334688444465687,0.333333333333333,0.0015284734180033,0,0.993277890500078,1,0.996983032886063,0.00341348472034527,0,0.993277890500078,1,0.996983032886063,0.00341348472034499,0,0.9706115697187,0.980469476595313,0.976035077562869,0.00500283261543564,0,2,2,2,0,0,0.48358313974899,0.493441046625603,0.488017538781434,0.00500283261543564,1,"P_739","TRAIN"
"740",0,1.02443708540521,1.05532183594826,1.0415594763724,0.0157141437004925,3,0,0,0,0,0,1,1,1,0,0,0.329399712210628,0.338275769064953,0.333333333333333,0.00452320423004201,0,0.980467681128875,1,0.98918574405682,0.0099334479909378,0,0.980467681128875,1,0.98918574405682,0.00993344799093784,0,0.94757823247488,0.976145840722331,0.960245195689945,0.0145557405794661,0,2,2,2,0,0,0.464221952812586,0.492789561060037,0.480122597844972,0.0145557405794661,0,"P_740","TRAIN"
"741",0,1.00861529836134,1.04319791229024,1.02970014827192,0.0184976268962062,3,0,0,0,0,0,1,1,1,0,0,0.329409006947757,0.339508525510304,0.333333333333333,0.00541293510093752,0,0.977966518757984,1,0.9865779733268,0.0117781482793001,0,0.977966518757983,1,0.9865779733268,0.0117781482793004,0,0.958590875440495,0.991458291010127,0.971367430606113,0.0176122414075282,0,2,2,2,0,0,0.465592854899042,0.498460270468674,0.485683715303056,0.0176122414075282,0,"P_741","TRAIN"
"742",0,1.04504774424587,1.07154902712329,1.05781957962246,0.0132765682415557,3,0,0,0,0,0,1,1,1,0,0,0.329483066396192,0.336947940129208,0.333333333333333,0.0037380124048887,0,0.983427056465798,1,0.992024349989601,0.00830394152437745,0,0.983427056465798,1,0.992024349989601,0.00830394152437746,0,0.933228414834762,0.956894080204561,0.945439950566033,0.0118509990018065,0,2,2,2,0,0,0.461265845644489,0.484931511014288,0.472719975283017,0.0118509990018065,0,"P_742","TRAIN"
"743",0,1.0417446226654,1.08074259273674,1.05854959482868,0.0200495270141476,3,0,0,0,0,0,1,1,1,0,0,0.327145623833621,0.338073057234382,0.333333333333333,0.00560577353292739,0,0.975657533894366,1,0.989530959454522,0.0125232300953906,0,0.975657533894366,1,0.989530959454522,0.0125232300953906,0,0.925289709798266,0.959928161127828,0.944913265178119,0.017773164713548,0,2,2,2,0,0,0.457441736639351,0.492080187968913,0.47245663258906,0.0177731647135479,0,"P_743","TRAIN"
"744",0,1.02410027615371,1.03832321921385,1.03008804239179,0.0073730026497202,3,0,0,0,0,0,1,1,1,0,0,0.330958729244235,0.335066911658342,0.333333333333333,0.0021277866926843,0,0.990823986220536,1,0.996139684571155,0.00475798400659102,0,0.990823986220536,1,0.996139684571155,0.00475798400659101,0,0.963091243165235,0.976466878571473,0.970823865307032,0.0069283298546905,0,2,2,2,0,0,0.479768919389075,0.493144554795313,0.485411932653516,0.00692832985469049,1,"P_744","TRAIN"
"745",0,1.03119703508864,1.08615633912523,1.05864752112489,0.0274796984519463,3,0,0,0,0,0,1,1,1,0,0,0.325655862497643,0.341142481713345,0.333333333333333,0.00774414926991919,0,0.965981914045562,1,0.983058055236821,0.0170094400117072,0,0.965981914045562,1,0.983058055236821,0.0170094400117072,0,0.920677773519589,0.969746775808019,0.945026021920611,0.0245366219486002,0,2,2,2,0,0,0.447792257072897,0.496861259361327,0.472513010960305,0.0245366219486002,1,"P_745","TRAIN"
"746",0,1.0232923677902,1.06634215625872,1.04749140989563,0.0220175900658253,3,0,0,0,0,0,1,1,1,0,0,0.327974780604206,0.340303463511454,0.333333333333333,0.00632036327772752,0,0.973064453361987,1,0.984885576347626,0.0137664552493834,0,0.973064453361988,1,0.984885576347626,0.0137664552493833,0,0.937785301022438,0.977237817340026,0.954945107051846,0.0202209122085201,0,2,2,2,0,0,0.455179843237743,0.494632359555331,0.477472553525923,0.0202209122085201,1,"P_746","TRAIN"
"747",0,1.05420259605744,1.08991679643037,1.07528129896386,0.0187086129717034,3,0,0,0,0,0,1,1,1,0,0,0.32926799713523,0.339240707718694,0.333333333333333,0.00523531924603163,0,0.978187557007813,1,0.987140441557715,0.0114189422889305,0,0.978187557007813,1,0.987140441557715,0.0114189422889307,0,0.917501228786584,0.948584269987427,0.930178432385051,0.0163141594400811,0,2,2,2,0,0,0.446683378590149,0.477766419790992,0.465089216192525,0.0163141594400811,1,"P_747","TRAIN"
"748",0,1.0405717224329,1.06032895601814,1.05121141377016,0.00996618147150186,3,0,0,0,0,0,1,1,1,0,0,0.330751490500262,0.336366112495928,0.333333333333333,0.00283434343693843,0,0.987560337900948,1,0.993307127172278,0.00627356388796704,0,0.987560337900948,1,0.993307127172278,0.00627356388796721,0,0.943103547558775,0.96101016243451,0.951340559476367,0.0090388578865958,0,2,2,2,0,0,0.46600067678004,0.483907291655775,0.475670279738183,0.00903885788659582,0,"P_748","TRAIN"
"749",0,1.06535521965364,1.13144496721468,1.09044015670586,0.0358056624198751,3,0,0,0,0,0,1,1,1,0,0,0.322342491280381,0.340134789819126,0.333333333333333,0.00960753274236969,0,0.960023896658558,1,0.984858712919129,0.0216793816922828,0,0.960023896658557,1,0.984858712919128,0.0216793816922827,0,0.883825576123015,0.938654057869181,0.917709164002523,0.0296158395916109,0,2,2,2,0,0,0.437909688134603,0.492738169880769,0.458854582001261,0.0296158395916108,0,"P_749","TRAIN"
"750",0,1.03813822010065,1.07846759968933,1.05390621396838,0.0215547563130559,3,0,0,0,0,0,1,1,1,0,0,0.326468633579926,0.33777815017773,0.333333333333333,0.00603060248971823,0,0.974673687813527,1,0.990113267875794,0.0135455200125026,0,0.974673687813527,1,0.990113267875794,0.0135455200125026,0,0.927241578966363,0.963262868698782,0.949112981090407,0.0192119667995881,0,2,2,2,0,0,0.460406602936828,0.496427892669247,0.474556490545203,0.0192119667995881,0,"P_750","TRAIN"
"751",0,1.02707127269287,1.05825128710769,1.04229577493696,0.0156028557117517,3,0,0,0,0,0,1,1,1,0,0,0.328795361941766,0.337711201590279,0.333333333333333,0.00446007555090596,0,0.980245406898028,1,0.99037060419218,0.00988662487866866,0,0.980245406898028,1,0.990370604192181,0.00988662487866849,0,0.944955146459684,0.97364226474576,0.959563777653301,0.0143509051444787,0,2,2,2,0,0,0.465703401734191,0.494390520020267,0.47978188882665,0.0143509051444786,0,"P_751","TEST"
"752",0,1.00828142297243,1.04076771257639,1.0295943255698,0.0184647525130961,3,0,0,0,0,0,1,1,1,0,0,0.330064418293112,0.339578492669759,0.333333333333333,0.00541044595150084,0,0.979320154991212,1,0.986435055361755,0.0117522891680029,0,0.979320154991212,1,0.986435055361755,0.011752289168003,0,0.960829191678636,0.991786595702603,0.971466796907145,0.0176039447334026,0,2,2,2,0,0,0.465413599658114,0.496371003682081,0.485733398453572,0.0176039447334026,0,"P_752","TEST"
"753",0,1.02522646573115,1.04931827980136,1.03706812933128,0.0120511004659536,3,0,0,0,0,0,1,1,1,0,0,0.329826496597175,0.336752314219938,0.333333333333333,0.00346374456674698,0,0.984628250557786,1,0.992454334512493,0.00768971040521739,0,0.984628250557786,1,0.992454334512493,0.00768971040521762,0,0.952999694419989,0.975394250368712,0.964343568672335,0.0112001564918209,0,2,2,2,0,0,0.47112110263979,0.493515658588513,0.482171784336167,0.0112001564918209,1,"P_753","TEST"
"754",0,1.01987630740517,1.03549634685459,1.02778763044776,0.00781199047534995,3,0,0,0,0,0,1,1,1,0,0,0.331102196825395,0.335635947524935,0.333333333333333,0.00226772036323754,0,0.989920673170354,1,0.994899216243844,0.00504077518077143,0,0.989920673170354,1,0.994899216243845,0.00504077518077115,0,0.965720451875651,0.980511060742508,0.973001132315866,0.00739796888629223,0,2,2,2,0,0,0.478990637731291,0.493781246598148,0.486500566157933,0.00739796888629221,0,"P_754","TEST"
"755",0,1.05193223516742,1.09236303149992,1.07443516936846,0.0206000190861933,3,0,0,0,0,0,1,1,1,0,0,0.328367103664173,0.339644537404501,0.333333333333333,0.00575776389307601,0,0.975295289376959,1,0.986272752848192,0.0125798117815614,0,0.97529528937696,1,0.986272752848193,0.0125798117815611,0,0.915446578805312,0.950631577366624,0.930951139634871,0.017960358901386,0,2,2,2,0,0,0.445795132085682,0.480980130646994,0.465475569817435,0.017960358901386,1,"P_755","TEST"
"756",0,1.01425407544098,1.0447231041444,1.03401419200492,0.0171328238677232,3,0,0,0,0,0,1,1,1,0,0,0.330219187393204,0.339093531739648,0.333333333333333,0.00499396557208504,0,0.980659804316947,1,0.987460546084463,0.0108724608577397,0,0.980659804316948,1,0.987460546084463,0.0108724608577394,0,0.95719142807603,0.985946247803062,0.967283445048634,0.0161803489168796,0,2,2,2,0,0,0.464978919769889,0.493733739496921,0.483641722524317,0.0161803489168795,0,"P_756","TEST"
"757",0,1.02335771610918,1.07339229141527,1.04773028099367,0.0250421980636715,3,0,0,0,0,0,1,1,1,0,0,0.326098944840434,0.340325661354912,0.333333333333333,0.00711644649032542,0,0.968640004248547,1,0.98476542023312,0.0156989657384762,0,0.968640004248547,1,0.984765420233121,0.0156989657384763,0,0.931625844528375,0.977175414088843,0.9548071527236,0.0227856666711068,0,2,2,2,0,0,0.455035314996557,0.500584884557025,0.4774035763618,0.0227856666711068,1,"P_757","TEST"
"758",0,1.06142912721509,1.0704018947418,1.06590080055877,0.00448645611384632,3,0,0,0,0,0,1,1,1,0,0,0.332075875205476,0.334586452384986,0.333333333333333,0.00125529421422058,0,0.994403609754726,1,0.997212288368482,0.00279825403691451,0,0.994403609754726,1,0.997212288368482,0.00279825403691462,0,0.934228540618582,0.942126020814729,0.938184688546397,0.00394876094363262,0,2,2,2,0,0,0.465151012004867,0.473048492201014,0.469092344273199,0.00394876094363257,1,"P_758","TEST"
"759",0,1.0218074494758,1.04854538718587,1.03782155546174,0.0141322177867022,3,0,0,0,0,0,1,1,1,0,0,0.330245768673474,0.337973500550911,0.333333333333333,0.00409113566373257,0,0.983028469989251,1,0.989843150840647,0.00896581142314909,0,0.983028469989251,1,0.989843150840647,0.00896581142314912,0,0.953702159411378,0.978657965855519,0.963676702733846,0.0132097880823339,0,2,2,2,0,0,0.46685708824525,0.491812894689391,0.481838351366923,0.0132097880823339,0,"P_759","TEST"
"760",0,1.02813696396752,1.06843445463963,1.05219030214573,0.0212534579399715,3,0,0,0,0,0,1,1,1,0,0,0.328717030777215,0.340235053574112,0.333333333333333,0.00608962747485259,0,0.97491426829543,1,0.985044181610944,0.0132208359653446,0,0.97491426829543,1,0.985044181610944,0.0132208359653447,0,0.935948850823315,0.972633058674456,0.950659530580845,0.0193905776314453,0,2,2,2,0,0,0.453356237196812,0.490040445047953,0.475329765290423,0.0193905776314453,1,"P_760","TEST"
"761",0,1.03663014758439,1.06746158322885,1.0522321197986,0.0154190929717084,3,0,0,0,0,0,1,1,1,0,0,0.329038169570226,0.337781243116553,0.333333333333333,0.00437353772924342,0,0.980660236528579,1,0.990229006815099,0.0096714674873103,0,0.980660236528579,1,0.990229006815099,0.00967146748731041,0,0.936801863140786,0.964664207702478,0.950496798056753,0.0139371799656999,0,2,2,2,0,0,0.461080989382652,0.488943333944344,0.475248399028377,0.0139371799656999,1,"P_761","TEST"
"762",0,1.03872481870374,1.06038298961882,1.04610832964865,0.0123646691428893,3,0,0,0,0,0,1,1,1,0,0,0.329294073426982,0.335424212111258,0.333333333333333,0.00349882720898349,0,0.986232730562079,1,0.995307287014665,0.00786033339450099,0,0.986232730562079,1,0.995307287014666,0.00786033339450107,0,0.943055490129534,0.962718885689022,0.956012381022728,0.0112233140035058,0,2,2,2,0,0,0.47129968584507,0.490963081404558,0.478006190511364,0.0112233140035058,0,"P_762","TEST"
"763",0,1.0280352673117,1.05705763507127,1.04432169562849,0.0148333723753692,3,0,0,0,0,0,1,1,1,0,0,0.329700495679611,0.338020760684203,0.333333333333333,0.00425920438681416,0,0.981684835025019,1,0.989734360177617,0.00935653195299523,0,0.981684835025019,1,0.989734360177617,0.00935653195299527,0,0.946022209973989,0.972729274760187,0.957688782516022,0.0136694669973218,0,2,2,2,0,0,0.463803899013846,0.490510963800044,0.478844391258011,0.0136694669973218,0,"P_763","TEST"
"764",0,1.01595759821877,1.05948643572423,1.04289166739217,0.0235343531897526,3,0,0,0,0,0,1,1,1,0,0,0.328558134256908,0.341145502653836,0.333333333333333,0.00682113274959186,0,0.972737206018939,1,0.983146377645092,0.0147296704922395,0,0.972737206018939,1,0.983146377645092,0.0147296704922397,0,0.943853518347719,0.984293047026029,0.959201974798231,0.021909536543908,0,2,2,2,0,0,0.454509915171317,0.494949443849627,0.479600987399115,0.021909536543908,1,"P_764","TEST"
"765",0,1.03091647491851,1.05236433576915,1.04269246511033,0.0108776455643657,3,0,0,0,0,0,1,1,1,0,0,0.330571171848173,0.336719947163925,0.333333333333333,0.00312158854106161,0,0.986398721323678,1,0.992539294074852,0.00689606838028128,0,0.986398721323679,1,0.992539294074852,0.00689606838028087,0,0.950241248216685,0.970010688866957,0.959125348642545,0.0100355077826005,0,2,2,2,0,0,0.468677334096861,0.488446774747133,0.479562674321273,0.0100355077826005,0,"P_765","TEST"
"766",0,1.03351217466843,1.06068116083816,1.04994790260738,0.0144543098400524,3,0,0,0,0,0,1,1,1,0,0,0.330277033706256,0.338041515755628,0.333333333333333,0.00413743071852661,0,0.982958453069072,1,0.989698216125785,0.00906198514002248,0,0.982958453069073,1,0.989698216125785,0.00906198514002249,0,0.942790385010507,0.967574475182958,0.952549396730267,0.0132045967581673,0,2,2,2,0,0,0.461249619912443,0.486033710084894,0.476274698365134,0.0132045967581673,1,"P_766","TEST"
"767",0,1.04210705359286,1.08856893744535,1.06319431902913,0.0235257881793934,3,0,0,0,0,0,1,1,1,0,0,0.3262940470076,0.339271960413542,0.333333333333333,0.00655859338380578,0,0.97121122447891,1,0.98696610044331,0.014585992714225,0,0.97121122447891,1,0.98696610044331,0.0145859927142248,0,0.918637272846309,0.959594310922583,0.940867203552377,0.0207019822839997,0,2,2,2,0,0,0.451706494405983,0.492663532482257,0.470433601776189,0.0207019822839997,0,"P_767","TEST"
"768",0,1.02518769888071,1.05139914695062,1.03785175140983,0.0131280319788446,3,0,0,0,0,0,1,1,1,0,0,0.329460994825452,0.336986736631569,0.333333333333333,0.00376764474209018,0,0.983294665102592,1,0.991940418778302,0.00836807935657989,0,0.983294665102593,1,0.991940418778302,0.00836807935657973,0,0.951113573660688,0.975431134310129,0.963631413536546,0.0121746749553571,0,2,2,2,0,0,0.47001598599469,0.494333546644131,0.481815706768273,0.0121746749553571,0,"P_768","TEST"
"769",0,1.02374803091694,1.03465801001864,1.0280046948758,0.00583651125872096,3,0,0,0,0,0,1,1,1,0,0,0.33140976658568,0.334566864610966,0.333333333333333,0.00168787697944189,0,0.992938878573831,1,0.997246192317694,0.00377821317043506,0,0.992938878573831,1,0.997246192317694,0.00377821317043491,0,0.966502931709756,0.976802855585794,0.972779047256433,0.00550697501482682,0,2,2,2,0,0,0.482365715298856,0.492665639174894,0.486389523628217,0.00550697501482681,1,"P_769","TEST"
"770",0,1.00722081949513,1.0379564761283,1.02647273977252,0.0167758355454512,3,0,0,0,0,0,1,1,1,0,0,0.329978885288902,0.33898492587294,0.333333333333333,0.00492289004286267,0,0.980334846642712,1,0.987689290678521,0.0107286060757153,0,0.980334846642712,1,0.98768929067852,0.0107286060757156,0,0.963431533979266,0.992830946942947,0.974385060577775,0.0160680727471308,0,2,2,2,0,0,0.468746643923716,0.498146056887397,0.487192530288888,0.0160680727471308,0,"P_770","TEST"
"771",0,1.03601845169555,1.0846110005904,1.06262398044522,0.0246233003133614,3,0,0,0,0,0,1,1,1,0,0,0.327184043720232,0.340890978754313,0.333333333333333,0.00696115052044659,0,0.97006038705549,1,0.983642362866479,0.0151615740492146,0,0.97006038705549,1,0.983642362866478,0.0151615740492148,0,0.921989542292728,0.965233773938484,0.941405831799625,0.0219570695191043,0,2,2,2,0,0,0.446874973760953,0.490119205406709,0.470702915899812,0.0219570695191043,0,"P_771","TEST"
"772",0,1.02833818676737,1.07898161356653,1.05339989020398,0.0253257178582001,3,0,0,0,0,0,1,1,1,0,0,0.32615616102332,0.340490216609148,0.333333333333333,0.00716704933135544,0,0.968447855871746,1,0.984428002924853,0.0157800313553524,0,0.968447855871746,1,0.984428002924852,0.0157800313553527,0,0.926799852218553,0.972442736123171,0.949672852753093,0.0228216166746533,0,2,2,2,0,0,0.452066543006469,0.497709426911087,0.474836426376547,0.0228216166746533,0,"P_772","TEST"
"773",0,1.03272955632148,1.05564596914582,1.04509018416346,0.011564323909976,3,0,0,0,0,0,1,1,1,0,0,0.330327517040015,0.336880163840941,0.333333333333333,0.00330965516473635,0,0.985504522656122,1,0.992189787289361,0.00731292328616634,0,0.985504522656123,1,0.992189787289362,0.00731292328616601,0,0.947287281179274,0.968307718006969,0.956933535474099,0.0106162136896189,0,2,2,2,0,0,0.46709258520418,0.488113022031875,0.47846676773705,0.0106162136896189,0,"P_773","TEST"
"774",0,1.03793347230721,1.06650588626728,1.04949609415494,0.0150449146822143,3,0,0,0,0,0,1,1,1,0,0,0.32854052299778,0.336614322671661,0.333333333333333,0.00424390885142792,0,0.981952260318027,1,0.992705647852371,0.00950809766788182,0,0.981952260318027,1,0.992705647852371,0.00950809766788147,0,0.937641332201135,0.96345288660661,0.952967913367596,0.0135698180053764,0,2,2,2,0,0,0.465998983444784,0.491810537850259,0.476483956683798,0.0135698180053764,1,"P_774","TEST"
"775",0,1.01785845766388,1.04803677515205,1.0345044269624,0.0153281991411672,3,0,0,0,0,0,1,1,1,0,0,0.329439794865217,0.338169867879038,0.333333333333333,0.00444077413391165,0,0.980778472429747,1,0.989411750923082,0.00975875058706313,0,0.980778472429747,1,0.989411750923081,0.00975875058706336,0,0.954164990875364,0.982454871274665,0.966788542538749,0.014388300889491,0,2,2,2,0,0,0.467727942533459,0.49601782293276,0.483394271269375,0.0143883008894909,0,"P_775","TEST"
"776",0,1.04369717133611,1.05419608020404,1.05046080600716,0.00586813404970868,3,0,0,0,0,0,1,1,1,0,0,0.33227011521608,0.335260489237996,0.333333333333333,0.00167193767022695,0,0.993371827648714,1,0.995730444060838,0.00370431297092809,0,0.993371827648713,1,0.995730444060838,0.00370431297092815,0,0.948590133067513,0.958132327521618,0.951983039296115,0.00533494142747747,0,2,2,2,0,0,0.469842231422555,0.47938442587666,0.475991519648058,0.00533494142747748,1,"P_776","TEST"
"777",0,1.04492044079456,1.08234995225978,1.05883489730385,0.0204785424293691,3,0,0,0,0,0,1,1,1,0,0,0.326789150953595,0.337227982267073,0.333333333333333,0.0057015191316802,0,0.976570249804843,1,0.991299322621954,0.0128255394517798,0,0.976570249804843,1,0.991299322621954,0.0128255394517797,0,0.923915594870358,0.957010659337472,0.94466740897768,0.0180789596283308,0,2,2,2,0,0,0.459990454129048,0.493085518596162,0.47233370448884,0.0180789596283308,1,"P_777","TEST"
"778",0,1.03694248939804,1.07280834345029,1.04941263692585,0.0202759895261823,3,0,0,0,0,0,1,1,1,0,0,0.326765019287994,0.336842420964707,0.333333333333333,0.00569277224446779,0,0.977318649089218,1,0.992117490420426,0.0128252740110495,0,0.977318649089218,1,0.992117490420426,0.0128252740110494,0,0.932132944439889,0.964373637134411,0.953148620810285,0.0182142343913183,0,2,2,2,0,0,0.465349294081017,0.497589986775539,0.476574310405143,0.0182142343913183,1,"P_778","TEST"
"779",0,1.03589532050893,1.09207572450049,1.06147591332953,0.0284245292450071,3,0,0,0,0,0,1,1,1,0,0,0.324849506495838,0.340556748984282,0.333333333333333,0.00792911369051261,0,0.965224333923514,1,0.984212984043472,0.0176075149794952,0,0.965224333923514,1,0.984212984043472,0.0176075149794952,0,0.91568741760778,0.965348505975206,0.94253208521228,0.0250744093434284,0,2,2,2,0,0,0.448449621843214,0.49811071021064,0.47126604260614,0.0250744093434284,0,"P_779","TEST"
"780",0,1.04593238834664,1.05854599642582,1.05200891946402,0.0063194029820799,3,0,0,0,0,0,1,1,1,0,0,0.331484836557416,0.33505912971447,0.333333333333333,0.00179030288870357,0,0.992036211437015,1,0.996166112098354,0.00399013780894951,0,0.992036211437014,1,0.996166112098354,0.0039901378089499,0,0.944692061919368,0.956084744235482,0.950585135328825,0.00570652375139167,0,2,2,2,0,0,0.469792958757755,0.481185641073869,0.475292567664412,0.00570652375139161,1,"P_780","TEST"
"781",0,1.05373795089222,1.07144840456993,1.06258447785426,0.00885523965972581,3,0,0,0,0,0,1,1,1,0,0,0.330853017376092,0.335824028173737,0.333333333333333,0.00248552165118083,0,0.988949855589704,1,0.994485471774726,0.00552510238806811,0,0.988949855589703,1,0.994485471774726,0.00552510238806816,0,0.933316056783331,0.949002547695357,0.941145220051465,0.00784328338180606,0,2,2,2,0,0,0.46271528238184,0.478401773293866,0.470572610025732,0.00784328338180606,1,"P_781","TEST"
"782",0,1.04776468078559,1.07894260221024,1.0635312364293,0.0155919952529945,3,0,0,0,0,0,1,1,1,0,0,0.329033139226975,0.337780343410356,0.333333333333333,0.004375449857257,0,0.980650509749108,1,0.990230775767187,0.00967612898568081,0,0.980650509749107,1,0.990230775767187,0.00967612898568091,0,0.926833362545397,0.954412778306501,0.940398699081525,0.0137951828886592,0,2,2,2,0,0,0.456185270315786,0.48376468607689,0.470199349540762,0.0137951828886592,1,"P_782","TEST"
