"","X1","X2","X3","score","label","id"
"987",-0.353949977211763,-0.0331954540775759,0.865577287019656,"1","TEST","P_987"
"988",-0.311932524047455,0.362347406675121,0.521878826063404,"0","TEST","P_988"
"989",-0.360414514590985,-0.477273500483635,0.56863905502062,"1","TEST","P_989"
"990",-0.186226338805116,-0.292890434015112,-0.310345695877929,"0","TEST","P_990"
"991",0.515149444800644,0.0355802482359296,-0.145888730711378,"0","TEST","P_991"
"992",-0.299689294693114,0.879961645437037,0.105699600789402,"1","TEST","P_992"
"993",-0.000584450684564517,-0.155825599056378,-0.34733748336054,"0","TEST","P_993"
"994",-0.136577494280081,-0.507224012747161,0.520323366237562,"0","TEST","P_994"
"995",-0.420795632801508,0.488120010609734,-0.304875716830005,"0","TEST","P_995"
"996",0.581337511164592,-0.250834230223583,-0.4914104079161,"1","TEST","P_996"
"997",-0.15027627806313,-0.183507805582083,-0.608474168140467,"0","TEST","P_997"
"998",-0.37332760374264,-0.192478884252112,0.902137828820969,"1","TEST","P_998"
"999",0.590768330415025,-0.722519417867597,0.222055264291577,"1","TEST","P_999"
"1000",0.0188686920849068,0.590710417092702,0.629810922385102,"1","TEST","P_1000"
